,L,T,ht,ht_x,hy_t,ixt,iyt,step,step_time,hx,ixy,Tmax,beta,alpha,p0,ctol_abs,ctol_rel,ptol,zeroLtol,repeat,repeats
108,5.311559143437449,90.0,6.437377268612185,4.480982839607253,9.07240681986465,1.9563944290049315,1.17109988561781,1.0,4.709160089492798,6.491853096329676,1.2764277255147896,90.0,0.5787037037037037,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
109,3.6705182940951153,90.0,4.631102841277448,2.9982259689656074,9.101710055388645,1.6328768723118405,1.1417966500938146,2.0,4.715719938278198,6.491853096329676,1.2764277255147896,90.0,0.5787037037037037,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
110,1.2622003797423036,20.0,1.9535314196628575,0.38040954293949397,9.114621437519688,1.5731218767233635,1.1288852679627723,3.0,4.659605026245117,6.491853096329676,1.2764277255147896,90.0,0.5787037037037037,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
111,0.9268420707433925,3.0,1.5849625006620047,4.871423067823371e-05,9.10628302040216,1.5849137864313265,1.1372236850803006,4.0,1.0384819507598877,6.491853096329676,1.2764277255147896,90.0,0.5787037037037037,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
112,5.788717083784758,90.0,6.49165527847266,2.3604804213186608,9.571184885801769,4.131174857153999,0.6723218196806915,0.0,0.04753708839416504,6.491853096329676,1.2764277255147896,90.0,0.6944444444444445,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
113,5.185250034340581,90.0,6.441669950454606,4.367487083746731,9.063180166337794,2.0741828667078748,1.1803265391446658,1.0,4.678861141204834,6.491853096329676,1.2764277255147896,90.0,0.6944444444444445,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
114,3.940829153778838,90.0,5.077560492717302,3.42351389993436,9.09959957900162,1.6540465927829415,1.1439071264808405,2.0,4.677332162857056,6.491853096329676,1.2764277255147896,90.0,0.6944444444444445,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
115,1.9229573507113886,19.0,2.8371124893695474,1.2261820550049296,9.103693521735421,1.6109304343646178,1.139813183747039,3.0,4.666717052459717,6.491853096329676,1.2764277255147896,90.0,0.6944444444444445,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
116,0.856134581206319,7.0,1.6526213806166514,0.06687549384002257,9.106195785444545,1.5857458867766288,1.1373109200379155,4.0,0.9823942184448242,6.491853096329676,1.2764277255147896,90.0,0.6944444444444445,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
117,0.7952188842083316,3.0,1.5849625007211547,4.070391658514035e-07,9.106275956317635,1.5849620936819888,1.137230749164825,5.0,0.36771607398986816,6.491853096329676,1.2764277255147896,90.0,0.6944444444444445,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
118,0.7952188832638373,3.0,1.5849625007211547,4.3757306847220804e-07,9.106275959354445,1.5849620631480863,1.1372307461280151,6.0,0.1636791229248047,6.491853096329676,1.2764277255147896,90.0,0.6944444444444445,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
119,5.6968329670202955,90.0,6.491702372209088,2.362534158688501,9.57316751829853,4.129168213520586,0.6703391871839308,0.0,0.04729914665222168,6.491853096329676,1.2764277255147896,90.0,0.8333333333333334,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
120,5.033147910106859,90.0,6.4482393301292475,4.227319021501943,9.052675284035827,2.2209203086273046,1.1908314214466333,1.0,4.83390998840332,6.491853096329676,1.2764277255147896,90.0,0.8333333333333334,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
121,3.7974591526153083,90.0,5.093041925759819,3.3463233232405636,9.090366176497914,1.7467186025192558,1.1531405289845456,2.0,4.770596981048584,6.491853096329676,1.2764277255147896,90.0,0.8333333333333334,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
122,0.6992612042167535,16.0,1.6538377921713707,0.06866253482891056,9.106254304116389,1.5851752573424602,1.1372524013660712,3.0,4.686919927597046,6.491853096329676,1.2764277255147896,90.0,0.8333333333333334,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
123,0.6372701769896219,3.0,1.584962500721156,4.167803124758547e-08,9.106275922005983,1.5849624590431248,1.1372307834764772,4.0,0.8346679210662842,6.491853096329676,1.2764277255147896,90.0,0.8333333333333334,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
124,5.58242116884833,90.0,6.491714514084413,2.3591761093387973,9.570130971180257,4.132538404745616,0.6733757343022031,0.0,0.04917597770690918,6.491853096329676,1.2764277255147896,90.0,1.0,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
125,4.837211404818243,90.0,6.44489441657874,4.066080046010549,9.042431698323018,2.3788143705681914,1.2010750071594423,1.0,4.729907989501953,6.491853096329676,1.2764277255147896,90.0,1.0,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
126,3.4315058981322686,90.0,4.899210419675902,3.0501967724646017,9.080821861185287,1.8490136472113003,1.1626848442971731,2.0,4.6972129344940186,6.491853096329676,1.2764277255147896,90.0,1.0,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
127,1.0332144371459182,21.0,2.2336326004594835,0.4996154782434629,9.093050089993241,1.7340171222160206,1.1504566154892188,3.0,4.713781118392944,6.491853096329676,1.2764277255147896,90.0,1.0,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
128,0.5538078609877723,5.0,1.7030218274156692,0.07901828966763653,9.102194568021327,1.6240035377480326,1.1413121374611332,4.0,1.0929970741271973,6.491853096329676,1.2764277255147896,90.0,1.0,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
129,0.44773171391457134,3.0,1.584962500721156,1.0126110515983762e-09,9.106275918777136,1.584962499708545,1.1372307867053237,5.0,0.2702751159667969,6.491853096329676,1.2764277255147896,90.0,1.0,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
130,0.4477317138909003,3.0,1.584962500721156,1.760112883774574e-09,9.106275918828215,1.5849624989610431,1.1372307866542446,6.0,0.16758489608764648,6.491853096329676,1.2764277255147896,90.0,1.0,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
131,5.449701434012389,90.0,6.491680373639699,2.3603597381716774,9.571887567307341,4.131320635468022,0.6716191381751191,0.0,0.04715299606323242,6.491853096329676,1.2764277255147896,90.0,1.2,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
132,4.61010120109796,90.0,6.452651030317953,3.8824813193153673,9.031588624408746,2.5701697110025856,1.2119180810737138,1.0,4.71699595451355,6.491853096329676,1.2764277255147896,90.0,1.2,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
133,3.4931513797321747,90.0,5.226398301989119,3.1555239506267205,9.062094599487233,2.070874351362398,1.1814121059952267,2.0,4.713544130325317,6.491853096329676,1.2764277255147896,90.0,1.2,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
134,0.36682221725313213,25.0,1.7477113334351757,0.1500115029218386,9.105266733907577,1.5976998305133372,1.1382399715748832,3.0,4.701243877410889,6.491853096329676,1.2764277255147896,90.0,1.2,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
135,0.2202855565950721,3.0,1.584962500721156,5.7151052282216006e-11,9.106275918715486,1.5849625006640051,1.137230786766974,4.0,1.301574945449829,6.491853096329676,1.2764277255147896,90.0,1.2,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
136,5.287885110388304,90.0,6.4916718595772025,2.3614710726026242,9.571534731920908,4.130200786974578,0.6719719735615524,0.0,0.047686100006103516,6.491853096329676,1.2764277255147896,90.0,1.44,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
137,4.332040679511787,90.0,6.460008169004461,3.67859022459923,9.021209158931939,2.781417944405231,1.2222975465505215,1.0,4.707173824310303,6.491853096329676,1.2764277255147896,90.0,1.44,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
138,3.308114076220229,90.0,5.3362393311548795,3.0184813664458687,9.04470315111436,2.3177579647090107,1.1988035543680997,2.0,4.726551055908203,6.491853096329676,1.2764277255147896,90.0,1.44,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
139,0.14096247646512583,30.0,1.801124074129268,0.19733221154852032,9.104320332906564,1.6037918625807477,1.139186372575896,3.0,4.684559106826782,6.491853096329676,1.2764277255147896,90.0,1.44,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
140,-0.05264983222789388,3.0,1.5849625007211565,3.685073784834197e-13,9.106275918712312,1.584962500720788,1.1372307867701483,4.0,1.5457439422607422,6.491853096329676,1.2764277255147896,90.0,1.44,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
141,-0.05264983222789943,3.0,1.584962500721156,5.737094793133168e-13,9.106275918712322,1.5849625007205823,1.1372307867701377,5.0,0.167039155960083,6.491853096329676,1.2764277255147896,90.0,1.44,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
142,5.099580835619694,90.0,6.491726938816187,2.3605474527197794,9.574472354831698,4.131179486096408,0.6690343506507617,0.0,0.04679107666015625,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
143,3.9811898349180463,90.0,6.455333494960811,3.4615349291200257,9.012030914318824,2.9937985658407857,1.2314757911636356,1.0,4.715291976928711,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
144,2.771662737219298,90.0,5.120998763466663,2.6089086774487167,9.034915757274998,2.5120900860179467,1.208590948207462,2.0,4.698777198791504,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
145,-0.022058224110258484,23.0,1.9927659819100665,0.2599198544407923,9.092562133389725,1.7328461274692741,1.150944572092735,3.0,4.6499011516571045,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
146,-0.37610538874655264,4.0,1.58976809065337,0.0028196489139027075,9.1060116160678,1.5869484417394673,1.13749508941466,4.0,1.1881680488586426,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
147,-0.3801722988176879,3.0,1.584962500721156,2.7308138447756562e-15,9.106275918712296,1.5849625007211534,1.1372307867701643,5.0,0.21501898765563965,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
148,-0.3801722988176879,3.0,1.584962500721156,2.853989106121932e-15,9.106275918712296,1.5849625007211532,1.1372307867701643,6.0,0.16408991813659668,6.491853096329676,1.2764277255147896,90.0,1.7279999999999998,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
149,4.858754090296952,90.0,6.491700039822789,2.3610894589097957,9.56987774925423,4.130610580912993,0.6736289562282298,0.0,0.04709196090698242,6.491853096329676,1.2764277255147896,90.0,2.0736,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
150,3.5628685296499567,90.0,6.457506058982171,3.2352752291541,9.003580969363245,3.222230829828071,1.2399257361192149,1.0,5.068286895751953,6.491853096329676,1.2764277255147896,90.0,2.0736,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
151,2.611310088229554,90.0,5.4076365645990565,2.578670899611707,9.01932683163585,2.8289656649873494,1.2241798738466105,2.0,4.759763956069946,6.491853096329676,1.2764277255147896,90.0,2.0736,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
152,0.04921243667177455,33.0,2.518450649242397,0.6387603996732052,9.083513373787195,1.8796902495691916,1.159993331695265,3.0,4.774567127227783,6.491853096329676,1.2764277255147896,90.0,2.0736,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
153,-0.7691146020619515,6.0,1.5896235352187105,0.0033318904954317916,9.106158640170385,1.5862916447232787,1.137348065312075,4.0,1.7323391437530518,6.491853096329676,1.2764277255147896,90.0,2.0736,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
154,-0.7731992587254566,3.0,1.584962500721156,4.64948640874955e-18,9.106275918712296,1.584962500721156,1.1372307867701643,5.0,0.32102012634277344,6.491853096329676,1.2764277255147896,90.0,2.0736,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
155,-0.7731992587254566,3.0,1.584962500721156,4.629050621838614e-18,9.106275918712296,1.584962500721156,1.1372307867701643,6.0,0.16458988189697266,6.491853096329676,1.2764277255147896,90.0,2.0736,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
156,4.585438685104818,90.0,6.491672425853571,2.359943412587074,9.572274950929168,4.131729013266497,0.6712317545532915,0.0,0.04768204689025879,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
157,3.0406722226071636,90.0,6.443734960611967,2.993874692450179,8.99620922414574,3.449860268161788,1.2472974813367195,1.0,4.816148042678833,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
158,1.5563764232465624,90.0,4.8011647923730525,1.8112412858378113,9.012288759019501,2.9899235065352414,1.2312179464629587,2.0,4.787766933441162,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
159,-0.6676364411069984,20.0,2.247322637337405,0.36664156791089975,9.086784530821117,1.8806810694265055,1.1567221746613434,3.0,4.686716794967651,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
160,-1.2423617087471202,6.0,1.5877483086642803,0.0019179894286283346,9.106226042839175,1.585830319235652,1.1372806626432848,4.0,1.0459620952606201,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
161,-1.2448316106147783,3.0,1.584962500721156,2.0888721630239725e-21,9.106275918712296,1.584962500721156,1.1372307867701643,5.0,0.31858205795288086,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
162,-1.2448316106147783,3.0,1.584962500721156,2.0775907305821196e-21,9.106275918712296,1.584962500721156,1.1372307867701643,6.0,0.1645641326904297,6.491853096329676,1.2764277255147896,90.0,2.4883199999999994,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
163,4.2562153207344116,90.0,6.491733085040998,2.36199987566522,9.573939227311088,4.129733209375779,0.6695674781713716,0.0,0.04770398139953613,6.491853096329676,1.2764277255147896,90.0,2.9859839999999993,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
164,2.416948456672322,90.0,6.4354343469836595,2.773573774421246,8.990610336021266,3.6618605725624134,1.2528963694611939,1.0,4.830811023712158,6.491853096329676,1.2764277255147896,90.0,2.9859839999999993,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
165,1.1298527221166048,90.0,5.008166592078178,1.6817233407165144,9.000987811915072,3.3264432513616633,1.2425188935673877,2.0,4.733663082122803,6.491853096329676,1.2764277255147896,90.0,2.9859839999999993,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
166,-1.0170228560372072,29.0,2.5354958241909022,0.38571429019370984,9.066692880891056,2.149781533997192,1.1768138245914042,3.0,4.676918029785156,6.491853096329676,1.2764277255147896,90.0,2.9859839999999993,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
167,-1.598212387122603,6.0,1.8471750758048933,0.08128677914071408,9.092375693054588,1.7658882966641791,1.1511310124278715,4.0,1.501922845840454,6.491853096329676,1.2764277255147896,90.0,2.9859839999999993,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
168,-1.8107872956531343,5.0,1.5849660615741226,2.9006966585652094e-06,9.106275873985174,1.584963160877464,1.1372308314972859,5.0,0.3194279670715332,6.491853096329676,1.2764277255147896,90.0,2.9859839999999993,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
169,-1.8107904328819653,3.0,1.584962500721156,1.92401304189939e-25,9.106275918712296,1.584962500721156,1.1372307867701643,6.0,0.26744580268859863,6.491853096329676,1.2764277255147896,90.0,2.9859839999999993,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
170,3.8514692164034363,90.0,6.491684744689742,2.3603371735229866,9.57254368543781,4.1313475711667556,0.6709630200446508,0.0,0.04663801193237305,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
171,1.661108249269624,90.0,6.422485901728026,2.529733068755338,8.985293794321832,3.8927528329726875,1.2582129111606282,1.0,4.7187888622283936,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
172,0.3302708279071105,90.0,4.946760683229245,1.3788240707222885,8.993609561511967,3.5679366125069567,1.2498971439704931,2.0,4.855143070220947,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
173,-1.9710167557206848,29.0,2.2645873454028167,0.17411090351804004,9.06628645168681,2.0904764418847765,1.1772202537956495,3.0,4.797417163848877,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
174,-2.4898354829524996,6.0,1.5850909895164897,9.510817345060845e-05,9.106272167484365,1.5849958813430391,1.1372345379980953,4.0,1.6178319454193115,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
175,-2.4899410196025897,3.0,1.584962500721156,2.681266345574168e-30,9.106275918712296,1.584962500721156,1.1372307867701643,5.0,0.31934690475463867,6.491853096329676,1.2764277255147896,90.0,3.583180799999999,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
176,3.363840405019582,90.0,6.491706722146896,2.3598496908777973,9.570947530303167,4.1318570312690985,0.672559175179293,0.0,0.04839205741882324,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
177,0.726327178437665,90.0,6.382124564978355,2.3107377723275397,8.981889371588336,4.071386792650815,1.2616173338941241,1.0,5.138393878936768,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
178,-1.0813698197603108,88.0,4.3626450265962955,0.8590859042773608,8.99738243885115,3.5035591223189346,1.2461242666313108,2.0,5.141436815261841,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
179,-2.818327887593623,25.0,2.249748107068205,0.15085601226928,9.068342636769428,2.098892094798925,1.1751640687130323,3.0,4.736398935317993,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
180,-3.1134930248808645,9.0,1.8255257219873031,0.03710421031667923,9.09571172449878,1.788421511670624,1.1477949809836794,4.0,1.425666093826294,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
181,-3.2797000937342737,4.0,1.6153470416062472,0.012759357350633304,9.10537193250704,1.602587684255614,1.1381347729754197,5.0,0.5009479522705078,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
182,-3.3049217236673387,3.0,1.584962500721156,4.944295015494339e-36,9.106275918712296,1.584962500721156,1.1372307867701643,6.0,0.22001981735229492,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
183,-3.3049217236673387,3.0,1.584962500721156,3.8501866594136644e-36,9.106275918712296,1.584962500721156,1.1372307867701643,7.0,0.17594504356384277,6.491853096329676,1.2764277255147896,90.0,4.2998169599999985,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
184,2.7887159196474207,90.0,6.491659648945641,2.360091858277677,9.571591564341496,4.1315677906679635,0.6719151411409641,0.0,0.047644853591918945,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
185,-0.3997871574330949,90.0,6.334324752810768,2.0693960867499546,8.978496984857657,4.264928666060813,1.2650097206248034,1.0,4.812150955200195,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
186,-2.150446069854862,83.0,4.381644426389357,0.6918480980835925,8.990952285422553,3.6897963283057646,1.2525544200599068,2.0,4.785136938095093,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
187,-3.634502363868504,26.0,2.5287058752143103,0.1429262169718497,9.05180566437085,2.385779658242461,1.1917010411116102,3.0,4.5504310131073,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
188,-4.070213971160728,11.0,1.921877781580121,0.05585224894353094,9.083281633978002,1.86602553263659,1.160225071504458,4.0,1.405229091644287,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
189,-4.246175927701309,6.0,1.6604583922944547,0.008457709064139297,9.098925319028638,1.6520006832303153,1.1445813864538223,5.0,0.61781907081604,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
190,-4.255884373861169,4.0,1.6404716369934662,0.009220808602772744,9.100932113579685,1.6312508283906935,1.1425745919027754,6.0,0.33888912200927734,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
191,-4.275484932025381,4.0,1.5971800021479394,0.005764352205274549,9.105456614517504,1.5914156499426648,1.1380500909649562,7.0,0.21861910820007324,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
192,-4.282898568545038,3.0,1.584962500721156,2.6016397504711907e-43,9.106275918712296,1.584962500721156,1.1372307867701643,8.0,0.21875905990600586,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
193,-4.282898568545038,3.0,1.584962500721156,3.615806713734973e-43,9.106275918712296,1.584962500721156,1.1372307867701643,9.0,0.16795706748962402,6.491853096329676,1.2764277255147896,90.0,5.1597803519999985,0.1,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
194,5.9108766542303615,90.0,6.491700214330451,2.359808348417146,9.569462573578306,4.131891865913305,0.6740441319041537,0.0,0.04712796211242676,6.491853096329676,1.2764277255147896,90.0,0.1615055828898458,0.2,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
195,5.234674584377088,90.0,6.48624841247333,5.879965886030251,9.775531236536965,0.6062825264430787,0.4679754689454949,1.0,4.934325933456421,6.491853096329676,1.2764277255147896,90.0,0.1615055828898458,0.2,0.75,0.001,0.0,1e-08,1.0,0.0,1.0
